pseudocount,genus,omitted,random_estimate,random_se,random_ci_low,random_ci_high,random_p,hksj_se_modified,hksj_ci_low_modified,hksj_ci_high_modified,hksj_p_modified,hksj_df,hksj_scale,tau2_dl,q,q_p,i2_percent
0.5,[Eubacterium] ventriosum group,PRJNA784025_discovery,0.7080736229343583,0.19668475425641127,0.3225715045917922,1.0935757412769243,0.00031816424872431226,0.19668475425641127,-1.7910431331824375,3.207190379051154,0.17248814964169668,1,0.17032507362490318,0.0,0.17032507362490318,0.6798230659491487,0.0
0.5,[Eubacterium] ventriosum group,PRJNA784025_validation,1.0463943098769235,0.20059331945096517,0.6532314037530318,1.4395572160008152,1.823392105286042e-07,0.20059331945096517,-1.5023854758275665,3.5951740955814135,0.12057691103656723,1,0.013898479163485824,0.0,0.013898479163485824,0.9061533816636986,0.0
0.5,[Eubacterium] ventriosum group,PRJEB54571_external,0.8659246535900295,0.1853827409168286,0.5025744813930454,1.2292748257870136,2.99722212415241e-06,0.1853827409168286,-1.4895864071001421,3.221435714280201,0.13426490260068458,1,0.9999999999999998,0.02544895453598659,1.5877726938141477,0.2076446425660943,37.018692669553346
0.5,[Eubacterium] xylanophilum group,PRJNA784025_discovery,1.5482857555332366,0.49233229034004344,0.5833144664667514,2.5132570445997215,0.0016620136791079332,0.49233229034004344,-4.7073891238838845,7.803960634950358,0.19599894612079094,1,0.9999999999999998,0.27305368468151403,2.1706890708436513,0.1406631926757304,53.9316794177554
0.5,[Eubacterium] xylanophilum group,PRJNA784025_validation,1.2245735560773794,0.268567628178688,0.6981810048471508,1.750966107307608,5.123970067741322e-06,0.268567628178688,-2.1879017131390004,4.637048825293759,0.13744433192718808,1,0.30197667260791605,0.0,0.30197667260791605,0.5826458701197782,0.0
0.5,[Eubacterium] xylanophilum group,PRJEB54571_external,1.5958594610927492,0.3218230696724137,0.9650862445348184,2.22663267765068,7.092628545974535e-07,0.3218230696724137,-2.4932903510719897,5.685009273257489,0.12668252044846373,1,1.0,0.09849183522817932,1.8929373537247578,0.16887098898697084,47.172049934336876
0.5,[Ruminococcus] gnavus group,PRJNA784025_discovery,-0.7884219592193381,0.408099751988481,-1.5882974731167607,0.011453554678084621,0.053367600278544564,0.408099751988481,-5.973820960872138,4.396977042433462,0.3040755888487125,1,0.05293300401915137,0.0,0.05293300401915137,0.8180360266739725,0.0
0.5,[Ruminococcus] gnavus group,PRJNA784025_validation,0.3256035696468237,0.9688400105588341,-1.573322851048491,2.2245299903421385,0.7368137940906125,0.9688400105588341,-11.984675961360756,12.635883100654402,0.7935972786628583,1,0.9999999999999992,1.267020102389083,2.4639865329448116,0.11648281249715005,59.415362599207924
0.5,[Ruminococcus] gnavus group,PRJEB54571_external,0.13879204945979645,0.8785696123313216,-1.5832043907095938,1.8607884896291869,0.8744764850257173,0.8785696123313216,-11.024493320029752,11.302077418949345,0.9002542845589692,1,1.0,1.3874947745574722,9.847680357521636,0.001700460435951931,89.84532434345107
1.0,Adlercreutzia,PRJNA784025_discovery,-0.19463922214999543,0.74543034219617,-1.6556826928544888,1.2664042485544977,0.794007777993518,0.74543034219617,-9.666229766843168,9.276951322543178,0.837402615855898,1,1.0,1.0438665851655433,16.44329714783485,5.0127106056985876e-05,93.91849462422643
1.0,Adlercreutzia,PRJNA784025_validation,-0.18777948519938117,0.7287029433487797,-1.6160372541629895,1.240478283764227,0.796646139243522,0.7287029433487798,-9.446828275429658,9.071269305030894,0.8394424926410606,1,1.0000000000000004,1.0091371832352576,20.081286503240428,7.42193492280542e-06,95.0202393664438
1.0,Adlercreutzia,PRJEB54571_external,-0.9275160823132592,0.17527427441917792,-1.2710536601748479,-0.5839785044516705,1.211195274528928e-07,0.17527427441917792,-3.1545868981129166,1.2995547334863984,0.118901010648543,1,0.008680003544993039,0.0,0.008680003544993039,0.9257712586400513,0.0
1.0,Agathobacter,PRJNA784025_discovery,0.5113803864949973,0.22082095102996813,0.07857132247625975,0.9441894505137348,0.020568392707826073,0.22082095102996813,-2.2944158273854236,3.317176600375418,0.2595037604319716,1,0.09301980317335194,0.0,0.09301980317335194,0.7603726409788673,0.0
1.0,Agathobacter,PRJNA784025_validation,-0.23521793986118614,0.19523647437569258,-0.6178814296375436,0.1474455499151713,0.2282863831568548,0.19523647437569258,-2.7159325552979148,2.2454966755755423,0.4410386505546787,1,0.33105198440721545,0.0,0.33105198440721545,0.5650402971642479,0.0
1.0,Agathobacter,PRJEB54571_external,0.12641701913495312,0.3949347590045856,-0.6476551085140345,0.9004891467839409,0.7488955913678421,0.39493475900458563,-4.891704886310781,5.144538924580687,0.8027815704652219,1,1.0000000000000002,0.2659481002657702,6.767228895070019,0.009284688951712253,85.22290267544359
1.0,Alistipes,PRJNA784025_discovery,0.6563161377173442,0.9210471171699129,-1.148936211935685,2.4615684873703736,0.47610812215515186,0.9210471171699129,-11.046697104944132,12.359329380378819,0.605858188018495,1,1.0,1.2546858265548957,3.1200128143139936,0.07733617543343288,67.94884958766193
1.0,Alistipes,PRJNA784025_validation,0.7181956629606507,0.8146046624584646,-0.8784294754579398,2.3148208013792413,0.37796646453255767,0.8146046624584646,-9.63233795748876,11.068729283410063,0.5399889862451364,1,0.9999999999999993,0.9209754343878169,2.5601026979796666,0.10959146406228894,60.93906698394712
1.0,Alistipes,PRJEB54571_external,0.06290214855946467,0.17924157703752436,-0.28841134243408306,0.41421563955301244,0.7256370891560806,0.17924157703752436,-2.214578026560286,2.340382323679215,0.7851360095330315,1,0.260908426011094,0.0,0.260908426011094,0.6094967398413155,0.0
1.0,Allisonella,PRJNA784025_discovery,0.01581016984299621,0.23229597745770172,-0.4394899459740992,0.4711102856600916,0.945737509932238,0.23229597745770172,-2.935790079184177,2.9674104188701693,0.9567380861742307,1,0.9999999999999998,0.013176625757785375,1.093337373991142,0.29573293594195893,8.53692338810493
1.0,Allisonella,PRJNA784025_validation,0.0635757807935865,0.3270968569248265,-0.5775340587790734,0.7046856203662464,0.8458910502337644,0.3270968569248265,-4.092583851936696,4.2197354135238685,0.8777879188672157,1,0.9999999999999998,0.10958286835370719,1.8017793317291255,0.17949753111531855,44.49930785695475
1.0,Allisonella,PRJEB54571_external,0.2206683617763053,0.16067822835961848,-0.0942609658085469,0.5355976893611575,0.1696417925999929,0.16067822835961848,-1.8209421044481968,2.2622788280008073,0.40066656489065366,1,0.20539785864861448,0.0,0.20539785864861448,0.6503986805387382,0.0
1.0,Anaerostipes,PRJNA784025_discovery,-1.1658572387096564,0.25626208910532217,-1.6681309333560879,-0.663583544063225,5.378064968697605e-06,0.25626208910532217,-4.421975809067685,2.090261331648372,0.1377422280896355,1,0.29206566621475016,0.0,0.29206566621475016,0.5888998336202462,0.0
1.0,Anaerostipes,PRJNA784025_validation,-0.6388620537620048,0.1662118278067548,-0.9646372362632443,-0.31308687126076534,0.00012121201855047365,0.1662118278067548,-2.7507835674912284,1.473059459967219,0.16203625205482303,1,7.347925881095282e-05,0.0,7.347925881095282e-05,0.9931606138220251,0.0
1.0,Anaerostipes,PRJEB54571_external,-0.8833306214903683,0.27883304888950405,-1.4298433973137963,-0.3368178456669404,0.001535151476734742,0.27883304888950405,-4.426240427963987,2.65957918498325,0.19465417662230008,1,0.9999999999999998,0.10902388678248663,3.2151583721718318,0.07295913067033394,68.8973330628033
1.0,Anaerotruncus,PRJNA784025_discovery,0.6610449172476685,0.18678928865442965,0.2949379114849863,1.0271519230103505,0.00040166520154598346,0.18678928865442965,-1.7123380269680273,3.034427861463364,0.17531695224929844,1,0.12662738500787168,0.0,0.12662738500787168,0.7219548357376053,0.0
1.0,Anaerotruncus,PRJNA784025_validation,0.11659093097289387,0.47805092345452777,-0.8203888789979805,1.0535707409437682,0.8073174864993884,0.47805092345452777,-5.957621976880764,6.190803838826552,0.8477090498411219,1,1.0,0.4087750353190624,9.422865411382054,0.002142964011366713,89.38751689276936
1.0,Anaerotruncus,PRJEB54571_external,0.173514408931228,0.5453448513446415,-0.8953614997042694,1.2423903175667252,0.750353153765217,0.5453448513446415,-6.755748924212912,7.102777742075369,0.8038921807563846,1,1.0,0.5340722618061801,9.66046961094301,0.0018827548549106418,89.64853635202952
1.0,Bacteroides,PRJNA784025_discovery,-0.21182903974969144,0.3152257973219443,-0.8296716025007023,0.4060135230013193,0.5015891411883168,0.3152257973219443,-4.2171525587273635,3.7934944792279808,0.6233248537643175,1,1.0,0.12771955791034262,2.7013045843699772,0.1002661718720664,62.9808498535818
1.0,Bacteroides,PRJNA784025_validation,-0.18085055068044995,0.35649492750422207,-0.8795806085887252,0.5178795072278253,0.6119430123061242,0.3564949275042221,-4.710548087048614,4.348846985687714,0.7011248144704163,1,1.0000000000000002,0.17891960753503214,3.297755649795083,0.06937461057369433,69.6763463944899
1.0,Bacteroides,PRJEB54571_external,0.09918766638431811,0.1565676531905152,-0.20768493386909168,0.4060602666377279,0.526398599532714,0.1565676531905152,-1.8901929901570638,2.0885683229257,0.640502267108098,1,0.06471356274756337,0.0,0.06471356274756337,0.7991953527722757,0.0
1.0,Barnesiella,PRJNA784025_discovery,0.700649092525426,0.3418215311234425,0.03067889152347869,1.370619293527373,0.040388716220937926,0.3418215311234425,-3.6426052652497303,5.043903450300582,0.28895651348147144,1,0.0005545211218572731,0.0,0.0005545211218572731,0.9812129335278914,0.0
1.0,Barnesiella,PRJNA784025_validation,0.22455806182741214,0.2871203449558326,-0.3381978142860198,0.787313937940844,0.43415326878772265,0.2871203449558326,-3.4236518251764054,3.8727679488312297,0.5774542640938547,1,0.2656440830622182,0.0,0.2656440830622182,0.6062688402608665,0.0
1.0,Barnesiella,PRJEB54571_external,0.39829518750372117,0.25530983182043837,-0.10211208286433804,0.8987024578717804,0.11874891336151999,0.25530983182043837,-2.8457238068308146,3.6423141818382567,0.36289042491962303,1,0.9999999999999999,0.02285977713901538,1.2062214347293383,0.2720817502746377,17.096482353226623
1.0,Bifidobacterium,PRJNA784025_discovery,-1.9450532855112201,0.3363401431874135,-2.6042799661585505,-1.2858266048638898,7.338234994140793e-09,0.3363401431874135,-6.218660005931383,2.3285534349089425,0.10900682901259663,1,0.7620492790140645,0.0,0.7620492790140645,0.3826879659660648,0.0
1.0,Bifidobacterium,PRJNA784025_validation,-1.6886430160884396,0.2702914681303362,-2.2184142936238986,-1.1588717385529805,4.171032316785774e-10,0.2702914681303362,-5.1230217486633025,1.7457357164864231,0.10104299151494806,1,0.24756458070980425,0.0,0.24756458070980425,0.6187951756139574,0.0
1.0,Bifidobacterium,PRJEB54571_external,-1.8666308108096594,0.22729957278224963,-2.312137973462869,-1.4211236481564502,2.1716212111466174e-16,0.22729957278224963,-4.754745719084472,1.0214840974651527,0.07714138268398141,1,0.5398694701215151,0.0,0.5398694701215151,0.462486827293058,0.0
1.0,Bilophila,PRJNA784025_discovery,0.8679327332956179,0.5078012988444142,-0.12735781243943378,1.8632232790306698,0.08741436348926668,0.5078012988444143,-5.584294535247649,7.320160001838884,0.33700685494158716,1,1.0000000000000004,0.3641629098785566,2.9337425061457085,0.08674618847089914,65.91384561170027
1.0,Bilophila,PRJNA784025_validation,0.762690649730545,0.29096734749179876,0.19239464864661948,1.3329866508144705,0.00876146244780241,0.29096734749179887,-2.934400039116833,4.459781338577923,0.23202121789182367,1,1.0000000000000004,0.06287542508073707,1.3346142614819656,0.24798599187789183,25.071983054519997
1.0,Bilophila,PRJEB54571_external,1.0852530608173714,0.1714783693551967,0.7491554568811858,1.421350664753557,2.4706803904177786e-10,0.1714783693551967,-1.093586208079281,3.264092329714024,0.09976603212917391,1,1.0,0.013416835390662555,1.2955525431284325,0.25502720362711784,22.81285654495708
1.0,Blautia,PRJNA784025_discovery,-0.21809418121005605,1.0483791247106453,-2.272917265642921,1.836728903222809,0.8352056385327364,1.0483791247106455,-13.539013981184995,13.102825618764884,0.8694263950753486,1,1.0000000000000002,1.9029542731123485,6.699566036209892,0.009643638024224986,85.0736600759633
1.0,Blautia,PRJNA784025_validation,-0.3283181086991999,1.1769905447941305,-2.6352195764956954,1.9785833590972957,0.7802854157598517,1.1769905447941307,-15.283400943698176,14.626764726299776,0.8268189927609091,1,1.0000000000000004,2.465085528022502,8.33772331408822,0.0038830227183869227,88.00631824385077
1.0,Blautia,PRJEB54571_external,-1.2563361912737745,0.14470123792992523,-1.539950617616428,-0.9727217649311211,3.8792417928123905e-18,0.14470123792992523,-3.094939746026578,0.582267363479029,0.07300238205014356,1,0.7549671428664904,0.0,0.7549671428664904,0.3849081462270243,0.0
1.0,Butyricicoccus,PRJNA784025_discovery,-0.3166331333367527,0.47448430071494613,-1.246622362738047,0.6133560960645417,0.5045673908458504,0.47448430071494613,-6.345527802443672,5.712261535770167,0.6253778047345263,1,1.0,0.18718735632115618,1.519022763582581,0.217767438161299,34.16820182197122
1.0,Butyricicoccus,PRJNA784025_validation,-0.3275607428048385,0.33075096588998965,-0.9758326359492182,0.32071115033954123,0.32200082443747935,0.33075096588998965,-4.530150232175715,3.8750287465660382,0.5030850783436953,1,1.0,0.0878333099358722,1.2769019084538635,0.2584758686540916,21.68544871149501
1.0,Butyricicoccus,PRJEB54571_external,-0.5087143730021622,0.17894948698582736,-0.8594553674943838,-0.15797337850994053,0.004472165410931276,0.17894948698582736,-2.782483192123575,1.7650544461192508,0.21533606021982243,1,0.12513838902853128,0.0,0.12513838902853128,0.7235269611587123,0.0
1.0,Butyricimonas,PRJNA784025_discovery,0.12182541645308101,0.34121473293819127,-0.5469554601057739,0.7906062930119359,0.7210660114596373,0.34121473293819127,-4.213718839346577,4.45736967225274,0.7816853831153265,1,0.6683752267761415,0.0,0.6683752267761415,0.4136186510296136,0.0
1.0,Butyricimonas,PRJNA784025_validation,-0.048227848818866666,0.26990487421591136,-0.5772414022820529,0.4807857046443196,0.8581853493876825,0.2699048742159114,-3.477694439967189,3.381238742329456,0.887433818998034,1,1.0000000000000002,0.01354610031098496,1.0384892508421266,0.308173092653109,3.7062733977183786
1.0,Butyricimonas,PRJEB54571_external,-0.10074105622450799,0.21511320125891417,-0.5223629306919798,0.3208808182429638,0.6395582882310553,0.21511320125891417,-2.8340134329295936,2.632531320480578,0.7211725890386407,1,0.08495090731141897,0.0,0.08495090731141897,0.7706969400523087,0.0
1.0,CAG-352,PRJNA784025_discovery,-0.29047870615789173,0.42260020401862547,-1.1187751060343976,0.5378176937186142,0.49185555482699495,0.42260020401862547,-5.660123420076521,5.079166007760738,0.6166322566256704,1,1.0000000000000002,0.2229307404158447,2.522055451508343,0.11226416670651039,60.34980121464264
1.0,CAG-352,PRJNA784025_validation,-0.17036827326687218,0.2766621698391948,-0.712626126151694,0.37188957961794955,0.5380272215056707,0.27666216983919484,-3.6856944460692302,3.344957899535486,0.6486142459160589,1,1.0000000000000002,0.013295544334588285,1.0841907388430536,0.29776194719073706,7.765306954465785
1.0,CAG-352,PRJEB54571_external,-0.5222307932704684,0.21130641048965992,-0.9363913578302019,-0.10807022871073496,0.013457070437644022,0.21130641048965992,-3.2071333070726498,2.162671720531713,0.24477079267989055,1,0.41472334695033203,0.0,0.41472334695033203,0.5195818043730677,0.0
1.0,Christensenellaceae R-7 group,PRJNA784025_discovery,0.5730038429263555,0.2622061945742717,0.059079701560783016,1.0869279842919282,0.028865559129110503,0.2622061945742717,-2.7586417484950907,3.904649434347802,0.2732089147784712,1,0.06150865423797304,0.0,0.06150865423797304,0.8041271466987159,0.0
1.0,Christensenellaceae R-7 group,PRJNA784025_validation,-0.004574805141776263,0.5517323154463813,-1.0859701434166837,1.0768205331331313,0.9933842472822131,0.5517323154463815,-7.014998564909235,7.005848954625683,0.9947214535309333,1,1.0000000000000002,0.4201241876428343,2.799456386430095,0.09429627290560175,64.27877909270758
1.0,Christensenellaceae R-7 group,PRJEB54571_external,0.047955692779788714,0.4849776684426436,-0.9026005373677928,0.9985119229273702,0.9212317463561573,0.4849776684426436,-6.1142698550499235,6.210181240609502,0.9372535665749127,1,0.9999999999999998,0.3980173418476705,6.481490392682701,0.010900354655664496,84.57144978369554
1.0,Colidextribacter,PRJNA784025_discovery,1.221434950194971,1.2431427657686713,-1.215124870711625,3.657994771101567,0.3258348941637478,1.2431427657686713,-14.574191548276215,17.01706144866616,0.5056071541842109,1,0.9999999999999998,2.6870332860016664,7.078935791975909,0.007799531754670827,85.87358284654147
1.0,Colidextribacter,PRJNA784025_validation,0.7511319153606368,0.5227279315949703,-0.2734148305655051,1.7756786612867788,0.15073328082939508,0.5227279315949703,-5.890756204936728,7.393020035658002,0.3870537730896622,1,0.9999999999999998,0.3294604807357057,1.8033631147161293,0.17930644189467343,44.5480507037313
1.0,Colidextribacter,PRJEB54571_external,1.6664059781827036,0.6422349341084505,0.4076255073301407,2.925186449035267,0.00946739454607665,0.6422349341084505,-6.493962583488244,9.826774539853652,0.23418582954611827,1,0.9999999999999996,0.7620162282871109,12.87891770172006,0.0003323043579323317,92.23537238795738
